"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Nepal","NPL","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89287996292114","2.89331007003784","2.9751501083374","3.70837998390198","3.15283989906311","3.11435008049011","3.17194008827209","3.3646399974823","3.60536003112793","3.51721000671387","3.8051700592041","4.6637601852417","3.63172006607056","3.84261989593506","3.52900004386902","3.20300006866455","3.48600006103516","3.29399991035461","3.47699999809265","3.52900004386902","3.66400003433228","3.48600006103516","4.21099996566772","3.95600008964539","3.6489999294281","",
"Nepal","NPL","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.79511","24.64161","21.9576","22.82665","23.07671","22.06686","","","","","24.16327","23.50926","30.50377","31.80731","32.1708","32.12449","33.05305","33.31876","","","","","","","","",
"Nepal","NPL","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.168701171875","86.1225509643555","86.5166168212891","87.9192276000977","87.3272933959961","89.0256271362305","","","","","","","","",
"Nepal","NPL","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","18.6932106018066","","16.4496192932129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","12.08889","15.50396","11.09453","12.82727","13.82172","","","","","12.70856","","","","","","21.75756","","22.38355","","","","","","","","","","22.46411","","","","27.15291","23.8663","25.65364","","","","","","60.00969","","","","","","","","","","",
"Nepal","NPL","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.681484818458557","","","1.3931599855423","","","","","","1.74825751781464","","","","","","",
"Nepal","NPL","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","0","","","","","","",
"Nepal","NPL","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.910622537136078","","","2.23696994781494","","","","","","3.51821613311768","","","","","","",
"Nepal","NPL","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","9.05216979980469","","9.80338954925537","9.14752960205078","","","9.18918991088867","8.72928047180176","","","","8.29074001312256","","","9.83679962158203","11.7088003158569","","","","11.6533298492432","","","9.48359966278076","11.0331697463989","10.0037498474121","","13.5394496917725","","","","","14.8136396408081","20.8960304260254","18.121000289917","20.7259998321533","21.502649307251","21.7950000762939","21.8600006103516","22.0429992675781","23.0259990692139","24.371000289917","","24.3224906921387","26.2533493041992","26.2530002593994","","28.8129997253418",
"Nepal","NPL","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.8704299926758","","72.3033905029297","68.6869964599609","","66.7819976806641","80.4120025634766","85.6100006103516","87.4769973754883","88.0099487304688","","81.3051681518555","81.0896072387695","81.0899963378906","","90.5849990844727",
"Nepal","NPL","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.794750213623","32.6449584960938","","27.8768997192383","25.7954502105713","","","","46.4451713562012","52.345630645752","","57.1822395324707","99.9700012207031","77.2699966430664","100","79.8580017089844","84.9339981079102","81.8960037231445","89.4828414916992","","85.4023513793945","85.9898681640625","85.9899978637695","","95.5199966430664",
"Nepal","NPL","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.87791","","","","","","","","80.44303","79.65374","89.72346","87.89453","85.60561","","","","87.92562","","","","","86.21871","87.51016","87.29895","87.46915","82.38135","","","","","","","",
"Nepal","NPL","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.07093","49.91742","","","","","","","","54.54503","56.46276","","60.93904","","","","",
"Nepal","NPL","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","7.07399988174438","8.51097011566162","9.94855976104736","11.1641798019409","11.8530902862549","13.4061498641968","14.6503200531006","16.0584697723389","17.5762405395508","19.0155601501465","20.9621200561523","23.8678092956543","25.6160697937012","26.9884395599365","29.4785003662109","32.9515914916992","","","26.6522808074951","27.9499492645264","30.452579498291","34.0565414428711","35.7167701721191","","41.0405082702637","39.5178184509277","39.8806915283203","46.1959190368652","47.0099792480469","55.6074409484863","59.7364082336426","64.9106979370117","67.3669815063477","69.2952117919922","70.2955627441406","73.282470703125","79.1370010375977","","82.560676574707","86.4250030517578","85.0970001220703","84.3489990234375","89.7310028076172",
"Nepal","NPL","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.55081","19.85","19.89325","20.0836","","","23.72564","21.71065","27.20557","","28.10908","","","","","29.81904","","24.76389","23.03909","22.72188","22.90667","23.00687","22.79732","23.53968","24.16483","","24.86179","","","","",
"Nepal","NPL","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","115614","","216625","233817","243463","","243231","285154","","","","","","","","","","","","","","","","","","","","1172801","","1236996","1329749","1480647","1669652","1806355","1721151","2032563","1961973","1980521","2290113","2365251","2675217","2830263","3014587","3088755","3140613","3152893","3252523","3310842","","3421508","","","","",
"Nepal","NPL","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","0.542270004749298","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9418601989746","","","","","","","19.8068675994873","","","16.5839405059814","","","","","","25.808084487915","","12.2010698318481","","12.8491897583008","","",
"Nepal","NPL","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","0.507080018520355","","","","","","","","","","1.8790500164032","","","","","","","","","","","","","","","","","","","","10.755069732666","","","","","","","16.5728092193604","","","14.0499095916748","","","","","","16.5917415618896","","","","","","",
"Nepal","NPL","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","0.348560005426407","","","","","","","","","","1.39004004001617","","","","","","","","","","","","","","","","","","","","12.0992298126221","","","","","","","17.894495010376","","","17.2314491271973","","","","","19.215030670166","26.6225490570068","","24.7163696289062","","26.5851192474365","","",
"Nepal","NPL","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","11","11","","","","","","","","","","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","11","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10","10",
"Nepal","NPL","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","66.7284088134766","64.5750198364258","","","","57.784839630127","","","","","","","","","","","45.087158203125","38.4924011230469","","","28.1293506622314","26.3094806671143","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","","","","","","","","","","","","","34.35866","36.41195","","","","43.01383","","","","","","","","","","","57.01923","64.11549","","","73.99543","74.78198","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0003299713135","","15.3710203170776","14.6815099716187","16.2272090911865","17.386079788208","30.5144691467285","","61.3603096008301","66.4361572265625","","73.6608963012695","99.9520034790039","92.5589981079102","90.9079971313477","93.5670013427734","97.3550033569336","95.6800003051758","97.2785186767578","","97.2910614013672","97.2210083007812","97.2210006713867","","98.0970001220703",
"Nepal","NPL","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.13177","","","","","","","22.22605","25.00183","24.30129","21.78018","21.58389","21.58386","22.89868","20.75116","19.1101","16.77239","14.65634","14.14415","12.12171","11.9134","11.16078","10.33743","10.09952","8.82958","7.71475","","7.85974","","","","",
"Nepal","NPL","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7386016845703","","","","","","","","62.5118408203125","","","67.4051971435547","64.9583511352539","67.0336074829102","","","63.7369117736816","","","","","55.913330078125","61.8891181945801","71.7382125854492","78.2974090576172","73.4071426391602","","","","","","","",
"Nepal","NPL","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","1.23576998710632","1.15535998344421","","","","4.2223801612854","","","4.70271015167236","5.94182014465332","","","","","","","","","6.57220983505249","","14.7247295379639","","15.2210502624512","","","10.2461099624634","","13.1543998718262","11.8844604492188","14.0334997177124","15.103569984436","15.3968801498413","15.447319984436","15.322979927063","16.5704498291016","","16.5730800628662","25.3811492919922","","","",
"Nepal","NPL","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","","","","","","","","","","","","","34.35866","36.41195","","","","43.01383","","","","","","","","","","","57.01923","64.11549","","","73.99543","74.78198","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.14915","","","","","111.55501","","114.90372","117.74629","103.15561","111.22446","107.37018","109.26277","106.0572","154.27051","140.88559","133.85408","160.49297","172.44989","188.21913","172.85867","172.17006","164.19718","161.83971","151.47798","148.4223","","147.53251","","","","",
"Nepal","NPL","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","21.67139","","19.21478","20.8203","26.83813","28.74452","30.99085","32.87237","35.51412","38.37667","38.40719","47.64196","45.71431","42.65393","37.60126","35.34697","34.78435","35.36696","36.86349","39.505","39.1592","38.7177","38.93249","38.84513","39.13978","39.48273","38.57333","37.83736","","39.04814","38.03822","37.01662","39.86818","35.65923","35.82852","39.71153","","40.01754","37.81655","33.30905","31.91867","29.61413","27.5331","25.63485","23.93286","23.09923","22.42122","20.90655","","19.74396","","","","",
"Nepal","NPL","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.9310398101807","","","","","","","36.3860931396484","","","41.2178688049316","","","","","39.0746917724609","51.2238502502441","","44.3639488220215","","46.3495292663574","","",
"Nepal","NPL","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.3554077148438","","","","","","","70.2125701904297","73.159912109375","70.5112380981445","75.4918365478516","75.0391616821289","76.0984268188477","79.5614318847656","80.9388809204102","","82.0649490356445","","","","103.113571166992","102.389038085938","103.941482543945","106.652687072754","112.819358825684","110.292999267578","","113.424751281738","","105.032997131348","106.424003601074","116.177001953125",
"Nepal","NPL","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.6304168701172","74.2381591796875","51.0383186340332","46.4162292480469","41.009391784668","38.4817886352539","51.6469306945801","51.3333282470703","","43.5314102172852","48.7907218933105","48.7910003662109","","",
"Nepal","NPL","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","","","","","","","","","","","","","1.03881001472473","1.13835000991821","","","","","","","","","","","","","7.65458011627197","","10.5238599777222","12.0943803787231","12.2922201156616","12.179759979248","17.2226104736328","17.8403396606445","36.0883712768555","","40.6456108093262","62.2411308288574","68.8153762817383","75.2466049194336","82.9698638916016","87.6758499145508","89.1158905029297","90.3623428344727","89.6799926757813","87.2212753295898","86.9291458129883","","","104.245063781738","104.662170410156","93.6980285644531","",
"Nepal","NPL","Female primary school age children out-of-school (%)","SE.LPV.PRIM.SD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","0.261799991130829","","","","","","0.265810012817383","0.316289991140366","0.329270005226135","","","","","","","","","0.394919991493225","","0.267309993505478","0.322970002889633","0.379119992256165","0.572070002555847","0.540840029716492","","0.605509996414185","0.596270024776459","0.616119980812073","0.640160024166107","","0.802309989929199","","0.937619984149933","0.965489983558655","1.00671994686127","1.07298994064331","1.06323003768921","1.04937994480133","1.10930716991425","1.11093878746033","",
"Nepal","NPL","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9",
"Nepal","NPL","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","","30.0384502410889","","","","","","","","","","49.6037216186523","","","","","","","","","","70.0536193847656","","","","","82.0999984741211","","","","","84.7571487426758","","","","","90.3300018310547","","","78.629997253418","","94.1800003051758","","",
"Nepal","NPL","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.358660489320755","","0.392262578010559","","0.367690443992615","","0.284902185201645","0.228452205657959","0.216141924262047","0.173237219452858","0.210596039891243","0.212105259299278","0.189956024289131","0.169434532523155","0.163742676377296","0.163357496261597","0.17310494184494","0.174457654356956","0.191903725266457","0.186531037092209","0.193787232041359","0.190679177641869","0.19419501721859","0.194580376148224","0.210995838046074","0.202462330460548","0.201856553554535","",
"Nepal","NPL","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","2","","2","","3","3","5","7","7","7","7","9","9","9","10","10","10","10","10","10","10","10","9","9","9","",
"Nepal","NPL","Agriculture, forestry, and fishing, value added (constant LCU)","NV.AGR.TOTL.KN","","","","","","142738454876.568","159450900946.167","152888322376.324","153707468576.305","158321040326.194","163800847166.062","164958957046.034","166164136596.005","164751801206.039","174026033595.816","176954253565.746","177924047015.722","170485833325.901","170419924485.903","175570167435.779","167171589625.981","184703172275.559","193167678385.356","191077453415.406","209635328494.96","214305408834.848","220095901024.709","218561196494.746","232891533184.401","247250119134.056","261505125933.713","267135574000","264292103600","262653812800","282624014100","281682467400","294129712400","306275662200","309458089300","317875515100","333674665500","348022676100","358750160600","370689714400","388519656900","402109593000","409274667100","413257500100","437326692400","450531986600","459595671100","480326082100","505734688000","512342414400","535329415000","541757954700","541301129900","569311993300","584166820800","614291882600","629229359600","647153630800","662371798880.27","680666945920.918",
"Nepal","NPL","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","474865454.784092","622916380.102376","557684722.404515","520419119.341882","523851851.851852","579061738.271605","590024701.234568","694814520.567103","635098624.099229","833301616.584253","1087390623.81134","960090239.294242","831120016","944351855.615625","1113750016.66667","1126666666.66667","1292499966.66667","1369398831.95647","1383204697.18386","1479001094.34284","1280038241.99308","1388249615.01602","1418013771.26002","1666515529.35842","1681164930.56467","1770354348.33158","1753816914.79252","1451135857.46102","1460208333.33333","1644673469.38776","1718253012.04819","1760145322.43415","1907504822.0235","1815899919.28975","1948094186.90213","2101216157.52136","2117346938.77551","2187409456.07797","2222367977.69427","2522336825.64334","2750051495.8757","2927132777.5988","3217918070.57989","3801985040.67442","4026522369.71325","5309581946.97864","6645936135.2608","6527436981.67018","6343412016.09681","6242531754.93996","6460121143.10692","6258031694.24856","6866135760.2341","7395350572.55515","7378530812.68706","7415615787.76714","8131386326.38302","8613152357.33683","8668237003.19114",
"Nepal","NPL","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Imports of goods and services (constant LCU)","NE.IMP.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","276064832800","234497228600","234636102400","254554810600","272094476900","289664408100","298197061900","322624981200","363380818100","466064233300","444232227200","457745715800","522447673200","632207933800","692794838700","714625564100","916469945500","1090956373000","1154397888200","913727973200","1085637348400","1263172457811.54","1026609434497.98",
"Nepal","NPL","Imports of goods and services (current US$)","NE.IMP.GNFS.CD","","","","","","102375639.847749","79406746.2921643","58537865.8616616","57920043.8555931","80592592.5925926","71901234.5679012","80592592.5925926","81086387.7189579","100827880.761767","128470910.992773","210631428.299734","205966282.165633","197919992","248201284.50063","295583341.666667","364500008.333333","446416683.333333","450514044.435931","521619390.380921","502021598.526897","523971554.705733","578786925.835926","618261968.817866","780457946.043981","785537463.950144","785781967.47999","909166930.630345","875325167.037862","1052504166.66667","1278518367.34694","1519145030.12048","1611500000","1854725583.02648","1645665859.56416","1495923473.14202","1781598378.45664","1996693877.55102","1724111681.8122","1807224670.05677","2143236207.27273","2396740061.74429","2832075349.08544","3275658804.75262","4172661317.23891","4455549991.21991","5825346141.46184","6146530703.24258","6331144981.35583","7218389060.25271","8151238036.16687","8879790219.80218","8322479252.38274","10670300513.8727","13453790805.9787","14176869010.9874","11405416698.2379","14007303181.881","17408444769.7564","14187922184.8733",
"Nepal","NPL","Gross capital formation (constant 2015 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2222243652.65642","1910450584.95858","2034122569.84211","2388919247.74552","2614997944.39175","2730988299.95964","2868266456.10134","3717706021.14265","4036910397.50445","5427150207.9365","5441432181.45131","5691393693.93297","6197794524.8945","7122234072.0592","7619433744.79879","7038622410.10588","10921931886.7246","12252639972.5267","13615738227.7431","9983936611.62584","13065648315.5345","14594641145.3623","12655933458.212",
"Nepal","NPL","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","179000000","189000000","188000000","313000000","251000000","589000000","509000000","-151000000","52000000","444000000","798000000","1168000000","1073000000","1823000000","3023000000","2074000000","2294000000","2342000000","2375000000","2612000000","6861000000","11636000000","10290000000","9353000000","4792000000","18948000000","13898142100","3130800000","7310600000","22489700000","38367300000","40102000000","55442000000","68826000000","101990000000","191602000000","59685861300","81101684900","96419481900","128013078700","90247265600","-12107778800","207695515300","245888037700","291874647600","-1125352400","253656095100","431157675000","352018046622.326",
"Nepal","NPL","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131653046713183","3.78025500215988","3.26899059696328","0.525569265770187","11.0940969275235","5.28699418810379","1.85337571783298","0.493013364317648","16.6162672744293","-0.723871302217319","1.93384278353194","8.75898350992554","12.5232966377795","14.9941494780635","6.38735370616199","23.0826677753558","11.8113574287552","11.3461104805857","-8.92999999407077","9.79700000287109","3.39999999566783","-10",
"Nepal","NPL","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","10.3675096296845","10.4116368311581","10.9490740740741","11.0531107418159","9.5656083296619","9.4856759661546","9.06727219443565","9.61017160475466","10.7671803909953","9.56587988345499","13.0532778087838","11.153183547484","12.1069773268195","12.7922398772528","9.26861508474386","8.41552564400093","11.3868224004653","12.4061647100732","14.5199849728487","14.3783371472159","15.1933386563249","15.4499764978125","14.7593872654743","14.2272598846582","12.098434082962","12.3555949068218","15.1040088042906","15.7690943163787","16.9339192371062","17.5549465392576","17.0213704505507","18.0440126956171","17.681674353933","17.8325965049077","16.8739982514935","17.7085516619242","19.3638022732643","20.1355514584088","20.8876154410195","21.0348768218105","23.2066759911409","23.2293240939001","22.6610937472073","25.1055479101145","28.0654648921999","25.1504919248255","23.1168669168269","23.0344604045886","17.6715339345025",
"Nepal","NPL","Exports of goods and services (annual % growth)","NE.EXP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.1887539682426","-4.74594808670979","12.2760911616254","-3.03445509054636","-1.29372093642495","-0.944865794723427","0.727010222325347","3.87243737995651","-10.4388429531658","-2.11431319609883","20.1929614948546","12.9477826470815","17.8358191389966","2.31597935665168","-17.3059181979332","8.85530375734653","7.69414550778367","5.54350717837346","-15.8821387076275","-21.3194789440777","34.0600633143945","3.26463307089438",
"Nepal","NPL","Gross national expenditure (% of GDP)","NE.DAB.TOTL.ZS","","","","","","","","","","","","","","","","104.465632785778","103.403471331514","102.528934606481","104.90066876543","104.181859535531","107.190270531895","106.716227023959","107.215695939478","111.084123518957","108.796649604392","108.470356759541","108.640442179312","109.093338970312","110.93469950329","111.215718782556","111.134135917073","111.693552556118","109.775960878607","110.323652963878","112.444196876631","109.544200433444","112.822618465086","111.379864747801","111.06549884492","106.870037072121","109.142581583607","110.678418940688","110.756544925051","112.848199117894","112.781906775793","114.895498344112","117.86882449349","118.868042254547","120.484550926982","122.240711423576","126.81980546189","120.684503192221","119.482083995622","121.497654824859","121.621383729337","123.652178130863","124.598154452825","124.340311185941","124.756200197298","126.075333622866","124.720924037951","128.790750321404","131.060136194842","124.251019385784",
"Nepal","NPL","Gross national expenditure (current US$)","NE.DAB.TOTL.CD","","","","","","","","","","","","","","","","1646158216.05173","1502234241.46983","1417359992","1682777187.91919","1928666683.33333","2085833250","2428416658.33333","2568270235.46781","2718422681.30912","2808267157.26427","2841830014.34075","3097102218.21682","3226168635.42279","3868303785.98957","3920605197.26065","4031457727.02848","4380035951.85303","3733712694.87751","4037891666.66667","4572853061.22449","4821154644.57831","5101365382.37965","5478432403.9979","5393623890.23406","5379455481.97204","5996568698.42189","6648513545.57823","6701740981.16686","7143824885.08896","8203686329.03604","9341300879.96323","10659720980.5226","12273859987.9411","15115315365.5314","15714025684.6843","20294537758.9353","26036320750.2463","25931317219.668","26926559240.8352","27646502179.965","30122661401.2147","30556587812.4679","36023363843.9603","41308680713.2365","43100341369.2122","41698768820.2149","47555780286.6566","53974416729.6777","50828698169.3902",
"Nepal","NPL","Final consumption expenditure (annual % growth)","NE.CON.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9412871406719","3.86166623638032","1.75945918940373","4.31933312501688","4.91410437834045","3.5688680274136","1.48084185712366","6.09949439880366","5.69246692942036","1.8928080479329","2.83959518503418","2.1098532302432","3.73393868633826","3.36602102189106","2.62900433864046","2.46407808450041","5.77324752105068","8.29016133688776","3.61665478639088","7.05902174328756","7.07402776887807","-1.23987248802615",
"Nepal","NPL","Households and NPISHs final consumption expenditure (% of GDP)","NE.CON.PRVT.ZS","","","","","","","","","","","","","","","","82.3848902587036","80.8324697069821","79.212962962963","79.1658218461049","79.8604560888568","82.2020462593485","82.0705316004726","81.5541488719285","81.3329395734597","80.8834727797696","76.5315772979007","79.2868422941641","78.8274614806464","79.6770603073882","79.6862964747001","84.3452444496016","82.4861955880809","81.2737371197477","79.2715246866497","82.0179453209683","75.097753530284","76.3701230148687","77.1315411406958","76.9140254948561","77.4608520740507","75.8777616156506","80.2306049270516","82.1119034787776","82.7737828377327","79.606679621201","79.5451322165141","82.3339390659304","80.984314390645","80.2795875722423","79.7872168390888","78.5560103087425","84.6769130386187","82.9829924989582","84.2867081934943","82.6341540601863","83.5627463119105","88.4311367655393","78.4967188561752","77.1468635859033","76.5794975017454","85.212910457527","85.373141986898","85.0037266353669","85.9446057097261",
"Nepal","NPL","Households and NPISHs Final consumption expenditure per capita (constant 2015 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","519.729009464419","530.182519331684","539.464128414801","537.961519165172","557.18458987212","582.107140388492","596.15531458512","599.96830066759","630.579352006857","666.55919028837","667.795603114843","686.44616232657","703.315965214966","722.597230351187","737.280512953291","761.006493450644","758.228863748692","795.880972364753","850.93673513168","866.034046779727","913.663211324856","959.69812584368","955.546162654576",
"Nepal","NPL","Households and NPISHs final consumption expenditure: linked series (current LCU)","NE.CON.PRVT.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93640866427.7554","109628257877.228","133243890990.919","149507012948.001","175457626982.401","176699388823.687","204074224901.967","232274796464.611","248407913070.286","284427232231.424","309121807775.764","354233000000","377257392700","407438219000","427288056800","468848554700","538533122000.001","589425705900","654806878400.001","788514723600","936995666400","1320301539000","1459155661300","1642996435500","1844828382200","2025258876900","2306447147200","2415457796099.99","2666156484200","2955149511100","3313677560000","3715908897300","4230259499509.19","4596770989444",
"Nepal","NPL","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69456083000","74892545500","82784295100","90053113500","91171086400","91860115000","98441792900","101661787900","111529452500","113000673800","127813816200","128860068400","124254949900","138532716600","154466940800","135990545800","165119256600","168506779800","184955205900","192010769900","188831636500","207022788562.318","163114071578.029",
"Nepal","NPL","General government final consumption expenditure (current US$)","NE.CON.GOVT.CD","","","","","","","","","","","","","","","","119532131.98935","108078012.948147","100800000","119588642.7381","157416658.333333","130416658.333333","160166666.666667","203921783.707949","247616976.550324","238789538.86883","245817270.758935","259120146.6707","268433067.694032","312627522.103831","353316326.077284","314258066.310732","351124485.270827","265211581.291759","310416666.666667","326265306.122449","406967871.485944","418128973.660309","438137822.198843","452219531.880549","449286239.882266","491733024.467931","486870748.29932","508178585.539312","548537858.269094","628764871.453991","723528605.960677","785264231.998197","949799609.859904","1240658111.88886","1385653986.48517","1599079639.3689","1768470402.34704","1713760674.39186","1669775341.5192","1818788502.34701","2146673077.60889","1943785450.42907","2467955906.62158","2669297618.74627","2774924836.44156","3031674646.97826","3047780422.29077","3464540041.86322","2719457944.24002",
